example_id,definition_id,example_sn,example_cn
14995,14981,1,快把教室收拾好，不然人家要说话了。
14996,14982,1,说话天就黑了｜你们先开会，我说话就到
14997,14983,1,这座雕塑是他创作的。
14998,14984,1,这是他的新创作
14999,14985,1,发行新版人民币
15000,14986,1,决不屈服于任何压力。
15001,14987,1,工作压力很大
15002,14988,1,大气的压力
15003,14989,1,武力威胁
15004,14990,1,环境污染威胁着人类健康。
15005,14991,1,艺术成就｜很有成就
15006,14992,1,成就了一番事业
15007,14993,1,大部分人都同意。｜任务已完成大部分。
15008,14994,1,华山位于陕西省华阴市南。
15009,14995,1,考察队队员
15010,14996,1,他是少先队员。｜队员要互相帮助。
15011,14997,1,从沿海到内地
15012,14998,1,要切实学好理论｜切切实实抓好
15013,14999,1,切实可行
15014,15000,1,开支大大缩减
15015,15001,1,措施很有力
15016,15002,1,这篇通讯很感人。｜记者正在写通讯。
15017,15003,1,他们用无线电通讯。｜卫星通讯很稳定。
15018,15004,1,理论应用于实践才有意义。
15019,15005,1,应用语言｜应用软件
15020,15006,1,他毕业后顺利就业。｜政府促进青年就业。
15021,15007,1,引进资金｜引进新品种
15022,15008,1,为你引进人才
15023,15009,1,快速前进
15024,15010,1,生态环境｜生态工程
15025,15011,1,走向辉煌
15026,15012,1,山脉的走向｜关注网络文学走向。
15027,15013,1,这位科学家获诺奖。｜科学家在实验室工作。
15028,15014,1,那时，我家还很穷｜到那时，你就长大成人了。
15029,15015,1,请填写阿拉伯数字。｜数字要书写规范。
15030,15016,1,金额要用大写数字。｜小写数字容易修改。
15031,15017,1,天文数字
15032,15018,1,数字电视｜数字控制装置
15033,15019,1,人民代表是选举产生的。
15034,15020,1,大多数学生都通过。｜大多数人都支持。
15035,15021,1,请支付人民币。｜人民币汇率稳定。
15036,15022,1,口气很坚决｜坚决完成任务
15037,15023,1,收获季节即将到来。
15038,15024,1,持反对意见的不是少数。
15039,15025,1,破坏道路｜破坏他人的幸福
15040,15026,1,破坏规章制度｜破坏协议
15041,15027,1,破坏旧世界
15042,15028,1,本案涉及著作权纠纷。
15043,15029,1,探索革命真理
15044,15030,1,探索水源
15045,15031,1,某些单位
15046,15032,1,香港特区
15047,15033,1,经济特区
15048,15034,1,效果甚佳
15049,15035,1,音响效果｜效果逼真
15050,15036,1,政治危机
15051,15037,1,危机重重
15052,15038,1,保护消费者权益。｜消费者可以投诉。
15053,15039,1,值得去一趟｜这部电影很值得一看。
15054,15040,1,花那么多钱买双鞋，值得吗?
15055,15041,1,欢迎仪式｜升旗仪式｜仪式庄重
15056,15042,1,不管是谁，都要遵纪守法｜不管有什么困难，我们也要完成任务｜不管你去还是我去，都要把问题查清。
15057,15043,1,我们的热情感动了来宾。
15058,15044,1,热情接待
15059,15045,1,这真是太好了。｜你真是帮了大忙。
15060,15046,1,他今年大学毕业。｜毕业后要找工作了。
15061,15047,1,中华人民共和国劳动者有休息的权利
15062,15048,1,他们结成战略联盟。｜商业联盟很常见。
15063,15049,1,与他人联盟｜实现联盟
15064,15050,1,这是个联邦联盟。｜联盟国家共同发展。
15065,15051,1,本人无可奉告
15066,15052,1,他本人知道｜领奖者须持本人身份证。
15067,15053,1,避免主观武断｜避免出错
15068,15054,1,预计3年完成
15069,15055,1,重新评价这件事
15070,15056,1,得到了很高的评价。
15071,15057,1,山路十分危险｜危险关头
15072,15058,1,面临死亡的危险｜存在危险
15073,15059,1,相比之下，差距太大。
15074,15060,1,政协会议在京召开。｜他是政协委员。
15075,15061,1,掌握规律
15076,15062,1,掌握尺寸｜掌握会场
15077,15063,1,大气污染｜污染土壤
15078,15064,1,污染思想｜污染语言
15079,15065,1,常委会定期召开。｜他是常委会成员。
15080,15066,1,今天召开常委会。｜常委会通过决议。
15081,15067,1,充满信心｜信心十足
15082,15068,1,车队出发了
15083,15069,1,一切从实际出发
15084,15070,1,他女儿很可爱。｜女儿考上大学了。
15085,15071,1,他是驻美大使。｜大使出席开幕式。
15086,15072,1,公共事业｜公共交通
15087,15073,1,解决办法并非唯一｜唯一的办法
15088,15074,1,引进外资
15089,15075,1,缺乏斗志｜缺乏艺术性
15090,15076,1,主持婚礼｜主持节目
15091,15077,1,他是会议主持｜优秀主持
15092,15078,1,主持公道｜主持正义
15093,15079,1,路上车辆很多
15094,15080,1,去上海的路上遇见个老同学。
15095,15081,1,她们在妇女代表大会上积极发言｜她们俩是亲姐妹
15096,15082,1,她是优秀教师。｜教师需要耐心。
15097,15083,1,请保存这个文件。｜电子文件要备份。
15098,15084,1,这是机密文件。｜文件需要签字。
15099,15085,1,传达文件｜会议文件汇编
15100,15086,1,交往密切
15101,15087,1,密切关注事态的发展。
15102,15088,1,密切干群关系
15103,15089,1,他刚刚离开。｜我刚刚才知道。
15104,15090,1,党委召开会议。｜他是党委书记。
15105,15091,1,承担法律责任
15106,15092,1,治理国家
15107,15093,1,治理沙漠｜治理环境
15108,15094,1,现在日子好过多了。
15109,15095,1,这些日子太忙
15110,15096,1,定个日子咱们聚会一次。
15111,15097,1,观察现场
15112,15098,1,本身素质不高｜事件本身足以说明问题。
15113,15099,1,这部电视剧由几十集构成｜构成威胁
15114,15100,1,合理调整教师队伍的构成。
15115,15101,1,市政工程在施工。｜市政服务很完善。
15116,15102,1,这人确实不简单
15117,15103,1,消息确实
15118,15104,1,国家权力｜权力机关
15119,15105,1,由人民法院行使审判的权力｜我就这么点儿权力，解决不了那么大的问题。
15120,15106,1,球队需要新队员。
15121,15107,1,加大打击走私的力度。
15122,15108,1,要尽快拿出真正有力度的作品来。
15123,15109,1,注意音乐的力度。｜演奏时力度要均匀。
15124,15110,1,冲上去一连人｜赶紧迎了上去
15125,15111,1,从楼梯上去｜你上去和他握手吧!
15126,15112,1,把行李搬上去
15127,15113,1,把汽车工业搞上去｜省里决定把你调上去。
15128,15114,1,现任农业厅长是从我们县里上去的。
15129,15115,1,螺丝拧上去了｜把这笔钱也算上去吧。
15130,15116,1,市民生活很便利。｜市民可以提建议。
15131,15117,1,市民文学｜市民阶层
15132,15118,1,推广新技术｜推广普通话
15133,15119,1,地铁在正常运行。｜列车运行很准时。
15134,15120,1,我们明年结婚。｜明年计划去旅行。
15135,15121,1,购买新房很开心。｜网上购买很方便。
15136,15122,1,双方都满意这个结果｜使群众满意放心
15137,15123,1,年轻姑娘｜小姑娘
15138,15124,1,他有一个姑娘，两个儿子。
15139,15125,1,维持秩序｜社会秩序良好
15140,15126,1,非洲草原很壮观。｜他要去非洲出差。
15141,15127,1,地理位置
15142,15128,1,把工作摆在首要位置上。
15143,15129,1,总裁这个位置非他莫属。
15144,15130,1,出现了对我公司极为有利的局面｜僵持的局面被打破了。
15145,15131,1,全面工作由他主管｜他主管后勤，兼管基建。
15146,15132,1,他是这个单位的主管。
15147,15133,1,你找科长?他不在。
15148,15134,1,身体健康不健康，不在胖不胖。
15149,15135,1,老师不在已经多年了｜父亲两年前就不在了。
15150,15136,1,经济效益大幅提高。
15151,15137,1,大幅标语
15152,15138,1,大幅白布
15153,15139,1,这本书由出版社出版。｜他在出版社工作。
15154,15140,1,申请调动工作
15155,15141,1,写申请
15156,15142,1,伟大的战略决策
15157,15143,1,重大问题应由董事会集体决策。
15158,15144,1,总统夫人很优雅。｜这位是张夫人。
15159,15145,1,物理实验
15160,15146,1,实验新方法｜反复实验
15161,15147,1,发动群众｜群众发动起来了
15162,15148,1,发动进攻｜发动战争
15163,15149,1,发动汽车
15164,15150,1,据悉，他的论文在评比中获一等奖。
15165,15151,1,他是老党员。｜党员要起模范作用。
15166,15152,1,降低成本｜成本会计
15167,15153,1,深刻的见解
15168,15154,1,深刻的记忆｜领悟深刻
15169,15155,1,问题很复杂，一时还闹不清楚。
15170,15156,1,风靡一时｜一时的快乐误了一生的前程。
15171,15157,1,一时心血来潮｜一时疏忽，忘了带雨伞。
15172,15158,1,病情一时好，一时坏。
15173,15159,1,他好像明白我的意思了。
15174,15160,1,草原上的羊群，好像绿波里倒映着的白云。
15175,15161,1,气温逐渐升高｜退休后活动逐渐少了。
15176,15162,1,办公室现有3台电脑。
15177,15163,1,学习主动｜主动精神
15178,15164,1,有了资金，我们就主动了｜变被动为主动
15179,15165,1,这是什么所在?
15180,15166,1,关键所在｜希望所在
15181,15167,1,驱车前往医院
15182,15168,1,医生正在做手术。｜找个好医生看病。
15183,15169,1,拒绝帮助｜拒绝了他的非分要求
15184,15170,1,正文之外还有附录｜一个月之外不再免费保修。
15185,15171,1,我俩本来不认识，今天初次见面。
15186,15172,1,病没好，本来就不该出院。
15187,15173,1,根据树根本来的形态进行根雕创作。
15188,15174,1,学术团体｜宗教团体｜团体操
15189,15175,1,他想学很多本领，比如用电脑、开汽车等。
15190,15176,1,头部受伤｜机翼受伤，被迫降落。
15191,15177,1,把你的想法给大伙儿说道说道。
15192,15178,1,咱们几个先说道说道，再和大伙儿说。
15193,15179,1,这里面肯定有说道。
15194,15180,1,庄老师说道：“你太辛苦了!”
15195,15181,1,这是安全标志。｜红色是危险标志。
15196,15182,1,联合公报的发表标志着两国关系进入了新的阶段。
15197,15183,1,马上动身｜吃了两碗面，身上马上暖和起来了。
15198,15184,1,这个广告很有创意。｜电视广告太多了。
15199,15185,1,打网球的兴趣很高。
15200,15186,1,没收非法所得｜伪造商标是非法的。
15201,15187,1,天气有转暖的趋势。
15202,15188,1,他是专业运动员。｜运动员在训练。
15203,15189,1,国家队运动员很优秀。｜运动员需要毅力。
15204,15190,1,基层组织｜面向基层
15205,15191,1,限制活动范围
15206,15192,1,突破限制，闯出新路。
15207,15193,1,合理分割共有财产｜我们共有一片蓝天。
15208,15194,1,转变机制，提高效率｜工作作风已经转变了。
15209,15195,1,警察在维持秩序。｜遇到困难找警察。
15210,15196,1,屋子里家具太多，留下的空间太少。
15211,15197,1,真皮沙发占了很大的空间。
15212,15198,1,空间科学｜空间探测
15213,15199,1,追求自由｜追求光明
15214,15200,1,他在追求那个女孩。｜勇敢追求爱情。
15215,15201,1,人的需求是多层次的，因而社会的发展应是全面的。
15216,15202,1,运用经济杠杆解决水资源浪费问题｜运用遥感技术估算作物产量。
15217,15203,1,书包在里面。｜房间里面很整洁。
15218,15204,1,这孩子怎么常常哭?｜他常常工作到很晚才回家。
15219,15205,1,数据已核实
15220,15206,1,失去平衡｜失去依靠
15221,15207,1,质量降低｜气温降低
15222,15208,1,降低录取分数线｜降低成本
15223,15209,1,增加煤炭产量
15224,15210,1,一方面要发展经济，一方面要加强社会主义精神文明建设。
15225,15211,1,战争的罪责当然在侵略者那一方面。
15226,15212,1,仅仅一个星期，他就学会了汉语拼音。
15227,15213,1,学术会议｜学术水平｜学术界｜学术性
15228,15214,1,我国南部｜河北省南部
15229,15215,1,城乡繁荣｜一派繁荣景象
15230,15216,1,繁荣市场
15231,15217,1,这袋米重五公斤。｜体重增加了两公斤。
15232,15218,1,透露消息｜透露内情
15233,15219,1,脸上透露出一丝笑容。
15234,15220,1,今冬日平均气温比历年同期都高。
15235,15221,1,这期杂志和上期同期。｜同期销量在增长。
15236,15222,1,同期学生
15237,15223,1,我们要警惕敌人。｜敌人被打退了。
15238,15224,1,争取第一名｜争取取得一致意见。
15239,15225,1,投资股市有风险｜风险意识
15240,15226,1,司法部门｜司法鉴定
15241,15227,1,谁不遵守纪律就批评谁。
15242,15228,1,文艺批评｜自我批评
15243,15229,1,对手是世界强队
15244,15230,1,棋逢对手
15245,15231,1,文艺工作者｜文艺演出
15246,15232,1,反应良好｜在读者中引起不同的反应。
15247,15233,1,过敏反应｜化学反应｜热核反应
15248,15234,1,他获得了金牌。｜金牌代表最高荣誉。
15249,15235,1,这是VIP金牌。｜门上挂着金牌。
15250,15236,1,表里不一｜花色不一
15251,15237,1,祖父早就不在世了。
15252,15238,1,他的病到底怎么样?
15253,15239,1,不管好不好，到底是人家的一片心意。
15254,15240,1,我们的书到底还是出版了。
15255,15241,1,帮人帮到底
15256,15242,1,到工厂演出
15257,15243,1,显得很高兴｜显得不耐烦
15258,15244,1,管理模式｜外国模式不能照搬。
15259,15245,1,核心力量｜谈话的核心
15260,15246,1,这个班男女学生数的比例为3∶2
15261,15247,1,比例失调｜拌料时，可增加些水的比例
15262,15248,1,这个比例很合适。｜计算投资比例。
15263,15249,1,持同一观点
15264,15250,1,全国交通都有很大改善，至于首都就更不用说了。
15265,15251,1,早一点儿治疗，何至于病成这样?
15266,15252,1,她依然那么年轻
15267,15253,1,风物依然，人事全非。
15268,15254,1,政治观点｜观点正确
15269,15255,1,他的名字很好听。｜请写下你的名字。
15270,15256,1,这条河的名字叫子牙河。
