definition_id,example_sn,example_cn,example_en,example_img
97826,1,今天中午我只吃了一顿简单的面条当午餐。,I only had a simple bowl of noodles for lunch today.,
97827,1,顿老师是我们学校最受尊敬的历史教授。,Professor Dun is the most respected history teacher in our school.,
97828,1,长途跋涉后，他感到浑身顿乏，只想好好睡一觉。,"After the long journey, he felt completely exhausted and just wanted to sleep.",
97911,1,这根竹竿的末梢已经有些开裂了，需要更换。,The tip of this bamboo pole is already cracked and needs to be replaced.,
97912,1,我们不能舍本逐末，只关注表面现象而忽视本质问题。,"We shouldn't attend to trifles and neglect essentials, focusing only on superficial phenomena while ignoring fundamental issues.",
97913,1,电影放映到末段时，许多观众都被感动的热泪盈眶。,Many audience members were moved to tears during the final part of the movie.,
97915,1,在这出京剧中，末角扮演的是一位正直的县官。,"In this Peking opera, the 'mo' role plays an upright county magistrate.",
98011,1,她把新买的工艺品摆在客厅最显眼的位置。,She placed the newly purchased handicraft in the most prominent position in the living room.,
98012,1,他总是喜欢摆弄自己的名表，炫耀自己的收藏。,"He always likes to show off his famous watches, flaunting his collection.",
98013,1,柳枝在春风中轻轻摆动，宛如少女的秀发。,"The willow branches sway gently in the spring breeze, like a maiden's hair.",
98014,1,物理课上，老师用单摆演示了简谐运动的原理。,"In physics class, the teacher demonstrated the principle of simple harmonic motion using a pendulum.",
98015,1,这个古董钟的摆轮需要专业师傅来维修保养。,The balance wheel of this antique clock needs professional maintenance.,
98016,1,让我们坐下来好好摆一摆这个问题，找出解决方案。,Let's sit down and talk this issue through to find a solution.,
98017,1,这件旗袍的下摆绣着精美的牡丹图案，非常典雅。,"The hem of this cheongsam is embroidered with exquisite peony patterns, very elegant.",
98018,1,泼水节期间，傣族村寨会举办盛大的摆场庆祝活动。,"During the Water Splashing Festival, Dai villages hold grand 'bai' celebrations.",
98112,1,这本童话书充满了奇思妙想，读起来妙趣横生。,This fairy tale book is full of whimsy and reads with great delight.,
98113,1,他们虽然性格迥异，但在艺术追求上却志趣相投。,"Although they have different personalities, they share similar aspirations in artistic pursuits.",
98211,1,消防员冒着生命危险冲进火场救出了被困的居民。,The firefighters risked their lives to rush into the fire and rescued the trapped residents.,
98311,1,他深吸一口气，试图镇住自己紧张的情绪。,"He took a deep breath, trying to suppress his nervousness.",
98312,1,这个小镇的居民过着安定祥和的生活。,The residents of this small town live a peaceful and stable life.,
98313,1,军队被派往边境镇守，以防外敌入侵。,The army was sent to guard the border to prevent foreign invasion.,
98314,1,这个古镇保留了许多明清时期的建筑风格。,This ancient town has preserved many architectural styles from the Ming and Qing dynasties.,
98315,1,我们县下辖十个镇，每个镇都有独特的产业。,"Our county has jurisdiction over ten towns, each with its unique industry.",
98316,1,每逢集市日，这个镇就会变得异常热闹。,"On market days, this town becomes exceptionally lively.",
98317,1,夏天喝一杯镇过的啤酒特别解暑。,A chilled beer is especially refreshing in summer.,
98318,1,镇先生是我们公司新来的财务总监。,Mr. Zhen is the new financial director of our company.,
98411,1,这座新建的办公楼有二十多层，非常气派。,The newly built office building has over twenty floors and looks very impressive.,
98412,1,我家住在五楼，每天都要爬楼梯锻炼身体。,I live on the fifth floor and climb stairs every day for exercise.,
98414,1,老字号茶楼里的点心深受顾客喜爱。,The dim sum in the time-honored teahouse is deeply loved by customers.,
98511,1,这位科学家以他的聪明才智解决了这个难题。,The scientist solved this difficult problem with his wisdom and intelligence.,
98512,1,古人云：大智若愚，真正的智慧往往显得朴实无华。,As the ancients said: 'Great wisdom appears stupid.' True wisdom often seems simple and unadorned.,
98612,1,周末我们全家去植物园欣赏各种花卉。,"On weekends, our whole family goes to the botanical garden to admire various flowers.",
98711,1,每天锻炼身体是保持健康的重要方法。,Exercising every day is an important way to maintain good health.,
98712,1,这个村庄物产丰富，人民生活康乐。,"This village is abundant in resources, and the people live a prosperous and happy life.",
98713,1,康先生是我们公司新来的财务总监。,Mr. Kang is the new financial director of our company.,
98811,1,我希望我们的友谊能够永远持续下去。,I hope our friendship will last forever.,
98911,1,昨天我在街上偶然遇见了多年未见的老同学。,"Yesterday, I accidentally met an old classmate whom I hadn't seen for years on the street.",
98912,1,主人热情地遇客，让每个人都感到宾至如归。,"The host warmly treated the guests, making everyone feel at home.",
98913,1,这次出差是一个难得的遇，可以结识很多新朋友。,This business trip is a rare opportunity to meet many new friends.,
98914,1,遇女士在学术界有着很高的声誉。,Ms. Yu has a high reputation in the academic field.,
99011,1,动物园里的雄孔雀展开了它美丽的尾羽。,The male peacock in the zoo displayed its beautiful tail feathers.,
99012,1,他的演讲雄辩有力，赢得了全场观众的掌声。,"His speech was eloquent and powerful, winning applause from the entire audience.",
99013,1,这支球队以雄厚的实力夺得了冠军。,This team won the championship with its strong strength.,
99014,1,战国时期，秦国逐渐成为诸侯中的雄。,"During the Warring States period, the Qin state gradually became the most powerful among the feudal lords.",
99111,1,今天我有事，你能替我去参加这个会议吗？,"I have something to do today, can you attend this meeting on my behalf?",
99112,1,他替受伤的战友包扎伤口，动作十分轻柔。,He bandaged the wounds for his injured comrade-in-arms with very gentle movements.,
99113,1,这个王朝到了后期，国势日替，最终走向灭亡。,"In its later period, this dynasty's national power declined day by day and eventually led to its demise.",
99211,1,在悬崖边行走是非常危的行为，一不小心就会坠崖。,"Walking near the cliff is very dangerous behavior, and one may fall off the cliff if not careful.",
99212,1,酒后驾车不仅危自己的生命，也危他人的安全。,Drunk driving not only endangers one's own life but also jeopardizes the safety of others.,
99213,1,医生说他现在病危，家属要做好心理准备。,"The doctor said he is now critically ill, and the family should be mentally prepared.",
99214,1,危楼高百尺，手可摘星辰。,"The towering building is a hundred feet high, where one can almost pick stars with hands.",
99215,1,他为人正直，危言危行，深受同事尊敬。,"He is an upright person who speaks frankly and acts properly, deeply respected by his colleagues.",
99216,1,古代天文学家将星空划分为二十八宿，危宿是其中之一。,"Ancient astronomers divided the starry sky into twenty-eight lunar mansions, and Wei is one of them.",
99217,1,危先生是我们学校新来的历史老师，学识非常渊博。,"Mr. Wei is the new history teacher at our school, and he is very knowledgeable.",
99311,1,他因思念故乡而心中凄楚，夜不能寐。,He was in deep sorrow from homesickness and couldn't sleep at night.,
99312,1,她的文章条理清晰，文字工整，读来十分清楚。,"Her article is well-organized and neatly written, making it very clear to read.",
99313,1,战国时期，楚国曾是七雄之一，疆域十分辽阔。,"During the Warring States period, the State of Chu was one of the seven powerful states with vast territory.",
99314,1,楚菜是中国八大菜系之一，以湖北风味为代表。,"Chu cuisine is one of the eight major Chinese cuisines, represented by Hubei flavors.",
